id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
MAPK8IP2	MAPK8IP2	1.43885E-250	0.470037403846483	3.46733350924091e-246	Adapter molecule	BrainSpLMD|23542;Eurexp|euxassay_018553|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, brain, cervical, cervico-thoracic, clavicle, facial VII, femur, fibula, glossopharyngeal IX, humerus, nasal septum, neural retina, olfactory, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rib, scapula, spinal cord, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 5 - Hypothesized but untested;OMIM|607755
CACYBP	CACYBP	2.41904E-250	0.693824367194425	5.82941272636841e-246	Ubiquitin proteasome system protein	BrainSpLMD|27101;Eurexp|euxassay_006213|brain, cervical, cervico-thoracic, cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, left, mandible, maxilla, midbrain, molar, olfactory, orbito-sphenoid, right, spinal cord, submandibular gland primordium, telencephalon, thoracic, thymus primordium, trigeminal V, vertebral axis muscle system, vibrissa	OMIM|606186
PITHD1	PITHD1	2.79951E-250	0.623160319893051	6.74626148717223e-246	Unclassified	BrainSpLMD|57095;Eurexp|euxassay_005109|adenohypophysis, brain, cervical, cervico-thoracic, cranial muscle, dorsal root ganglion, glossopharyngeal IX, incisor, liver, lung, metanephros, molar, naris, olfactory, orbito-sphenoid, rectum, respiratory, respiratory tract, spinal cord, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	
TCEAL5	TCEAL5	4.60351E-250	0.431026187532044	1.10935292876776e-245	Transcription regulatory protein		
CLTA	CLTA	5.19261E-250	0.761700853061265	1.25131436257905e-245	Structural protein	BrainSpLMD|1211	OMIM|118960
VAMP1	VAMP1	7.60476E-250	0.507347664565102	1.83259558145594e-245	Membrane transport protein	BrainSpLMD|6843;BrainSpMouseDev|22074	OMIM|185880;HPO|6843|Autosomal dominant inheritance, Dysarthria, Dysphagia, Dystonia, Gait disturbance, Hyperreflexia, Leg muscle stiffness, Memory impairment, Pes cavus, Ptosis, Slow saccadic eye movements, Spastic ataxia, Spastic paraplegia, Supranuclear gaze palsy, Variable expressivity
DNAJB9	DNAJB9	4.71674E-247	0.526858736731531	1.13663994389045e-242	Chaperone	BrainSpLMD|4189	OMIM|602634
BOLA3	BOLA3	6.87897E-247	0.517394701768595	1.65769332929449e-242	Unclassified		OMIM|613183;HPO|388962|Abnormality of extrapyramidal motor function, Autosomal recessive inheritance, Death in infancy, Decreased activity of mitochondrial respiratory chain, Dilated cardiomyopathy, Epileptic encephalopathy, Generalized hypotonia, Global developmental delay, Hepatomegaly, Hypertrophic cardiomyopathy, Infantile onset, Lactic acidosis, Lethargy, Leukodystrophy, Poor head control, Respiratory failure, Seizures, Spasticity, Vomiting
COPRS	COPRS	9.80886E-247	0.544380883479634	2.36373794744026e-242	Unclassified	BrainSpLMD|55352	
SMIM13	SMIM13	1.80237E-246	0.469527499043987	4.34334078953271e-242			
MTCH1	MTCH1	2.35004E-246	0.680751073634401	5.66312343648385e-242	Unclassified	BrainSpLMD|23787;Eurexp|euxassay_007787|choroid invagination, choroid plexus, marginal layer, roof plate, thyroid	OMIM|610449
CACNB1	CACNB1	2.83613E-246	0.400325946186574	6.83451448454001e-242	Voltage gated channel	BrainSpLMD|782;Eurexp|euxassay_010905|brain, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, spinal cord, trigeminal V, vagus X, vertebral axis muscle system	OMIM|114207
ANAPC13	ANAPC13	6.07417E-246	0.578807811281897	1.46375439980599e-241	Unclassified	BrainSpLMD|25847	OMIM|614484
OAT	OAT	1.28889E-245	0.776559689193435	3.10597537152341e-241	Enzyme: Aminotransferase	BrainSpLMD|4942	OMIM|613349;HPO|4942|Abnormality of metabolism/homeostasis, Autosomal recessive inheritance, Blindness, Chorioretinal atrophy, EMG abnormality, Myopia, Nyctalopia, Posterior subcapsular cataract, Proximal muscle weakness
COA3	COA3	2.15627E-245	0.581020343309873	5.1961872116804e-241	Unclassified	BrainSpLMD|28958	OMIM|614775
LYNX1	LYNX1	7.59085E-245	0.453783641063873	1.82924391767698e-240	Unclassified	BrainSpLMD|66004;Eurexp|euxassay_017873|mantle layer, medulla, ventral grey horn, ventricular layer	OMIM|606110
NDRG3	NDRG3	3.06945E-244	0.767579889812792	7.39676350427282e-240	Unclassified;Cell cycle control protein	BrainSpLMD|57446	OMIM|605273
CCT7	CCT7	5.07842E-244	0.644276631226188	1.22379797537775e-239	Chaperone	BrainSpLMD|10574	OMIM|605140
KLF9	KLF9	3.02448E-243	0.422455518131249	7.28839529918169e-239	Transcription factor	BrainSpLMD|687;Eurexp|euxassay_012054|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, humerus, orbito-sphenoid, otic capsule, pelvic girdle, rib, temporal bone, tibia, turbinate	OMIM|602902
ZMAT2	ZMAT2	3.89880E-243	0.513748042184793	9.39532909202215e-239	RNA binding protein	BrainSpLMD|153527	
PSMD12	PSMD12	1.11636E-242	0.65168828489885	2.69019783854321e-238	Ubiquitin proteasome system protein	BrainSpLMD|5718;Eurexp|euxassay_003452|adenohypophysis, adrenal gland, bladder, central nervous system, cervical, cervico-thoracic, dorsal root ganglion, epidermis, epithelium, glossopharyngeal IX, heart, hindlimb, incisor, larynx, limb, liver, lung, metanephros, midgut, molar, naris, olfactory, orbito-sphenoid, pancreas, penis, pharyngo-tympanic tube, respiratory, rib, stomach, stroma, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, vagus X, vertebral axis muscle system, vibrissa	SFARI||Autism, No category;OMIM|604450
BAD	BAD	1.80728E-242	0.49784010244796	4.35519418558369e-238	Cell cycle control protein	BrainSpLMD|572	OMIM|603167
COX5B	COX5B	1.68300E-240	0.74717040648711	4.05569676487558e-236	Enzyme: Oxidoreductase	BrainSpLMD|1329;Eurexp|euxassay_005933|embryo	OMIM|123866
TMEM30A	TMEM30A	1.31796E-239	0.591475874519214	3.17602402792701e-235	Integral membrane protein	BrainSpLMD|55754	OMIM|611028
FNDC4	FNDC4	2.84893E-239	0.472477951417696	6.86535821769867e-235	Adhesion molecule	BrainSpLMD|64838	OMIM|611905
SNCG	SNCG	8.01402E-239	1.14893137237291	1.93121880737441e-234	Chaperone	BrainSpLMD|6623;Eurexp|euxassay_005364|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII;BrainSpMouseDev|20380	OMIM|602998
CHMP4B	CHMP4B	1.12873E-236	0.446929504797043	2.72000211004752e-232	Transport/cargo protein	BrainSpLMD|128866	OMIM|610897;HPO|128866|Anterior subcapsular cataract, Autosomal dominant inheritance, Nuclear cataract, Posterior subcapsular cataract
PSAP	PSAP	4.96504E-236	0.671373750918301	1.19647549394018e-231	Integral membrane protein	BrainSpLMD|5660	OMIM|176801;HPO|5660|Abnormality of eye movement, Abnormality of glycosphingolipid metabolism, Abnormality of the periventricular white matter, Anemia, Autosomal recessive inheritance, Babinski sign, CNS demyelination, Central apnea, Cerebral dysmyelination, Congenital onset, Death in childhood, Death in infancy, Decreased nerve conduction velocity, Developmental regression, Dysarthria, Dysphagia, Dystonia, Erlenmeyer flask deformity of the femurs, Fasciculations, Feeding difficulties, Gait ataxia, Generalized clonic seizures, Generalized hypotonia, Generalized tonic-clonic seizures, Global brain atrophy, Global developmental delay, Hepatomegaly, Hepatosplenomegaly, Hyperkinesis, Hyperreflexia, Hypertonia, Hypoplasia of the corpus callosum, Hyporeflexia, Increased CSF protein, Increased cerebral lipofuscin, Infantile onset, Loss of speech, Mental deterioration, Muscle weakness, Muscular hypotonia, Myoclonus, Neuronal loss in central nervous system, Osteopenia, Peripheral demyelination, Polyneuropathy, Recurrent respiratory infections, Respiratory failure, Respiratory insufficiency, Seizures, Spastic tetraparesis, Splenomegaly, Thrombocytopenia, Urinary incontinence, Variable expressivity
CCDC124	CCDC124	8.33390E-236	0.419945630178494	2.0083033318645e-231	Unclassified	BrainSpLMD|115098	
RAB14	RAB14	3.71716E-235	0.627799054977195	8.95760800973931e-231	GTPase	BrainSpLMD|51552	OMIM|612673
ITM2B	ITM2B	7.44599E-235	0.641814970323689	1.79433380031379e-230	Integral membrane protein	BrainSpLMD|9445	OMIM|603904;HPO|9445|Ataxia, Autosomal dominant inheritance, Cerebral amyloid angiopathy, Dementia, Hearing impairment, Hypertonia, Intention tremor, Neurofibrillary tangles, Optic disc pallor, Photophobia, Posterior polar cataract, Progressive neurologic deterioration, Psychosis, Retinal dystrophy, Rigidity, Spasticity, Tremor
PCBP1	PCBP1	1.63545E-234	0.593658941440796	3.94111764072236e-230	RNA binding protein	BrainSpLMD|5093;Eurexp|euxassay_006545|embryo	OMIM|601209;COSMIC||CRC
TMEM183A	TMEM183A	1.72622E-231	0.423273932470506	4.15985274428141e-227	Unclassified	BrainSpLMD|92703	
EMC4	EMC4	3.54913E-231	0.575563216603359	8.55268587778231e-227	Unclassified	BrainSpLMD|51234	OMIM|616245
AHSA1	AHSA1	2.60614E-230	0.644841640693556	6.28027173243497e-226	Unclassified	BrainSpLMD|10598	OMIM|608466
COPS7A	COPS7A	4.51183E-229	0.49082929734448	1.08725969942161e-224	Transcription regulatory protein	BrainSpLMD|50813;Eurexp|euxassay_006494|submandibular gland primordium, ventricular layer, vibrissa	OMIM|616009
ISCA1	ISCA1	2.35981E-228	0.51253283977402	5.68668175741833e-224	Unclassified	BrainSpLMD|81689;Eurexp|euxassay_006863|4th ventricle, choroid plexus, left, right	OMIM|611006
NDUFB7	NDUFB7	4.35850E-228	0.693439659578601	1.0503123613802e-223	Adhesion molecule	BrainSpLMD|4713	OMIM|603842
AASDHPPT	AASDHPPT	1.58271E-227	0.626374101709738	3.81401263273629e-223	Enzyme: Dehydrogenase	BrainSpLMD|60496	OMIM|607756
TCEAL7	TCEAL7	3.30645E-227	0.64186353494458	7.96788578551772e-223	Unclassified	BrainSpLMD|56849	OMIM|300771
WASL	WASL	5.03109E-227	0.51574734484638	1.21239275769507e-222	Cytoskeletal associated protein	BrainSpLMD|8976	OMIM|605056
TSR2	TSR2	8.22105E-227	0.403102215874314	1.98110963800061e-222	Unclassified	BrainSpLMD|90121	OMIM|300945;HPO|90121|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Cleft palate, Conductive hearing impairment, Delayed puberty, Downslanted palpebral fissures, Fatigue, Macrocytic anemia, Micrognathia, Microtia, Midface retrusion, Migraine, Pallor, X-linked recessive inheritance
C9orf16	C9orf16	1.44973E-226	0.472217233544755	3.49356761590716e-222	Unclassified	BrainSpLMD|79095;Eurexp|euxassay_000206|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn	
RUNDC3A	RUNDC3A	8.30190E-226	0.567995379795436	2.00059095921111e-221	GTPase activating protein	BrainSpLMD|10900;Eurexp|euxassay_011504|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, medulla, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|605448
CNIH2	CNIH2	2.14562E-224	0.460711967513223	5.17051641746837e-220	Unclassified	BrainSpLMD|254263	OMIM|611288
YPEL5	YPEL5	3.99724E-224	0.587282464983253	9.63255421714876e-220	Unclassified	BrainSpLMD|51646	OMIM|609726
FKBP8	FKBP8	1.17315E-223	0.555071142529349	2.82705333972494e-219	Adapter molecule	BrainSpLMD|23770	OMIM|604840
RBX1	RBX1	1.20685E-223	0.669780567386085	2.90827349177568e-219	Ubiquitin proteasome system protein	BrainSpLMD|9978	OMIM|603814
NDUFS3	NDUFS3	1.51546E-223	0.637761495635851	3.65195518721613e-219	Enzyme: Dehydrogenase	BrainSpLMD|4722;Eurexp|euxassay_018915|liver, midgut, orbito-sphenoid, pancreas, submandibular gland primordium, testis, thymus primordium	OMIM|603846;HPO|4722|Abnormal mitochondria in muscle tissue, Abnormal pattern of respiration, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, CNS demyelination, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Dysarthria, Dystonia, Emotional lability, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Gliosis, Global developmental delay, Growth delay, Hepatic failure, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Ophthalmoplegia, Optic atrophy, Optic disc pallor, Phenotypic variability, Pigmentary retinopathy, Progressive, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
KCNJ9	KCNJ9	2.56199E-223	0.45736410349179	6.17388829923701e-219	Inward rectifier channel	BrainSpLMD|3765	OMIM|600932
CD59	CD59	1.77389E-222	0.578166461758947	4.27471128434496e-218	Cell surface receptor	BrainSpLMD|966;Eurexp|euxassay_012059|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, orbito-sphenoid, pelvic girdle, rib, scapula, spinal cord, temporal bone, tibia, trigeminal V, turbinate, vagus X, vestibulocochlear VIII;BrainSpMouseDev|12294	OMIM|107271;HPO|966|Areflexia, Autosomal recessive inheritance, Generalized hypotonia, Hemolytic anemia, Increased CSF protein, Infantile onset, Limb muscle weakness, Paroxysmal nocturnal hemoglobinuria, Skeletal muscle atrophy
CCT5	CCT5	2.14288E-222	0.626259685929462	5.16391255157371e-218	Chaperone	BrainSpLMD|22948	OMIM|610150;HPO|22948|Abnormality of the foot, Acral ulceration and osteomyelitis leading to autoamputation of digits, Atrophy of the spinal cord, Autosomal recessive inheritance, Babinski sign, Clonus, Decreased circulating low-density lipoprotein levels, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Hypocholesterolemia, Infantile onset, Juvenile onset, Peripheral axonal neuropathy, Spastic gait, Spastic paraplegia
IGIP	IGIP	2.26055E-222	0.491582489569649	5.44746760949703e-218	Unclassified	BrainSpLMD|492311	
PSMC3	PSMC3	3.82592E-222	0.555082932545091	9.21971089612547e-218	Ubiquitin proteasome system protein	BrainSpLMD|5702	OMIM|186852
DUSP3	DUSP3	1.10133E-221	0.435627162846998	2.65397830230451e-217	Dual specificity phosphatase	BrainSpLMD|1845;Eurexp|euxassay_001212|glossopharyngeal IX, vagus X	OMIM|600183
FKBP4	FKBP4	1.68904E-221	0.455906725851638	4.07025502917342e-217	Enzyme: Isomerase	BrainSpLMD|2288	OMIM|600611
TSPAN3	TSPAN3	2.46286E-221	0.711201272487596	5.93500333197291e-217	Integral membrane protein	BrainSpLMD|10099;Eurexp|euxassay_011791|axial skeleton, basioccipital bone, basisphenoid bone, naris, nasal septum, orbito-sphenoid, otic capsule, petrous part, rib, turbinate bones	OMIM|613134
AES	AES	2.57311E-221	0.578577158733167	6.20067476371945e-217	Transcription regulatory protein	BrainSpLMD|166;BrainSpMouseDev|14573	OMIM|600188
NDUFB9	NDUFB9	3.02163E-221	0.731048444412171	7.28152304604969e-217	Enzyme: Oxidoreductase	BrainSpLMD|4715	OMIM|601445;HPO|4715|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
UQCRC1	UQCRC1	7.30643E-221	0.732933857009402	1.76070407757187e-216	Enzyme: Reductase	BrainSpLMD|7384;Eurexp|euxassay_018647|axial muscle, bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, mantle layer, metanephros, right lung, submandibular gland primordium, trigeminal V, vagus X, ventral grey horn, vibrissa	OMIM|191328
NDUFB3	NDUFB3	1.70901E-220	0.569294819023488	4.11837402915049e-216	Enzyme: Oxidoreductase	BrainSpLMD|4709	OMIM|603839;HPO|4709|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
COX7A2L	COX7A2L	2.59323E-220	0.608400488521534	6.24917267741085e-216	Enzyme: Oxidase	BrainSpLMD|9167	OMIM|605771
DDX24	DDX24	8.19506E-220	0.713786299060343	1.9748451204078e-215	Transport/cargo protein	BrainSpLMD|57062	OMIM|606181
PPP3CB	PPP3CB	1.81094E-219	0.616101773378706	4.36401062706362e-215	Serine/threonine phosphatase	BrainSpLMD|5532	OMIM|114106
S100A6	S100A6	5.62023E-219	0.412421840410325	1.35436286197562e-214	Calcium binding protein	BrainSpLMD|6277	OMIM|114110
NFE2L1	NFE2L1	1.60261E-218	0.523143679121109	3.86197827116253e-214	Transcription factor	BrainSpLMD|4779;BrainSpMouseDev|17790	OMIM|163260
CLU	CLU	1.11749E-216	0.640947238455424	2.69293400651715e-212	Complement protein	BrainSpLMD|1191;BrainSpMouseDev|12543	OMIM|185430
WDR47	WDR47	1.23561E-216	0.573004927577636	2.97756849415241e-212	Unclassified	BrainSpLMD|22911;Eurexp|euxassay_004509|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|615734
POLR2L	POLR2L	8.09355E-216	0.619349342049792	1.95038422526859e-211	RNA polymerase	BrainSpLMD|5441;Eurexp|euxassay_019574|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, liver, lung, midgut, nucleus pulposus, oesophagus, pancreas, stomach, submandibular gland primordium, testis, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|601189
PPP1R11	PPP1R11	1.11712E-215	0.569262514111001	2.69203551301779e-211	Regulatory/other subunit	BrainSpLMD|6992;Eurexp|euxassay_007087|embryo	OMIM|606670
RANBP1	RANBP1	2.07459E-215	0.531515408267852	4.99935173430722e-211	Transport/cargo protein		OMIM|601180
AURKAIP1	AURKAIP1	2.62581E-215	0.495447318164063	6.32767404560252e-211	Enzyme regulator;Cell cycle control protein		OMIM|609183
HDDC2	HDDC2	1.01035E-214	0.508477157575485	2.43474615217204e-210	Unclassified	BrainSpLMD|51020	
SGTB	SGTB	2.50196E-214	0.524510050625318	6.02922260699284e-210	Unclassified	BrainSpLMD|54557;Eurexp|euxassay_015692|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, neural retina, olfactory, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	
CBX7	CBX7	2.77178E-214	0.546236204960578	6.67943156108587e-210	DNA binding protein	BrainSpLMD|23492	OMIM|608457
PRDX3	PRDX3	3.00858E-214	0.622790931667618	7.25008588935088e-210	Enzyme: Peroxidase	BrainSpLMD|10935;Eurexp|euxassay_006583|adrenal gland, liver, ovary, thymus primordium, thyroid	OMIM|604769
ENO1	ENO1	2.98160E-213	0.714084310511952	7.1850531771101e-209	Enzyme: Hydratase	BrainSpLMD|2023	OMIM|172430
RRAGA	RRAGA	3.50182E-212	0.584095887318911	8.43869494933993e-208	Unclassified	BrainSpLMD|10670	OMIM|612194
PDAP1	PDAP1	5.60727E-212	0.463823634488154	1.35124106415667e-207	Secreted polypeptide	BrainSpLMD|11333;Eurexp|euxassay_009715|embryo	OMIM|607075
EID1	EID1	1.35591E-211	0.63302314023143	3.26746474301699e-207	Cell cycle control protein	BrainSpLMD|23741	OMIM|605894
NHP2	NHP2	2.75174E-211	0.507091338136618	6.63113858341689e-207	Ribonucleoprotein	Eurexp|euxassay_002168|axial muscle, orbito-sphenoid	OMIM|606470;HPO|55651|Abnormal blistering of the skin, Abnormality of coagulation, Abnormality of female internal genitalia, Abnormality of neutrophils, Abnormality of the fingernails, Abnormality of the pharynx, Anemia, Anorectal anomaly, Aplasia/Hypoplasia of the skin, Aplastic anemia, Aplastic/hypoplastic toenail, Autosomal recessive inheritance, Bone marrow hypocellularity, Carious teeth, Cellular immunodeficiency, Cirrhosis, Esophageal stenosis, Esophageal stricture, Global developmental delay, Growth delay, Hepatic fibrosis, Hyperhidrosis, Hypermelanotic macule, Hyperpigmentation of the skin, Hypodontia, Hypopigmented skin patches, Increased lacrimation, Intellectual disability, Intrauterine growth retardation, Malabsorption, Microcephaly, Microdontia, Nail dysplasia, Nail dystrophy, Nasolacrimal duct obstruction, Oral leukoplakia, Osteoporosis, Pancytopenia, Periodontitis, Phenotypic variability, Pterygium of nails, Pulmonary fibrosis, Recurrent fractures, Recurrent respiratory infections, Reticulated skin pigmentation, Rough bone trabeculation, Short stature, Skin ulcer, Small nail, Sparse eyelashes, Sparse hair, Sparse scalp hair, Taurodontia, Telangiectasia of the skin, Testicular atrophy, Thrombocytopenia, Tracheoesophageal fistula, Urethral stenosis
CDK5R1	CDK5R1	2.92594E-211	0.590793573964708	7.05093081016942e-207	Regulatory/other subunit	BrainSpLMD|8851;BrainSpMouseDev|12354	OMIM|603460
SLC25A22	SLC25A22	4.90357E-211	0.44363644745064	1.1816621716931e-206	Membrane transport protein	BrainSpLMD|79751;Eurexp|euxassay_015713|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, stroma, trigeminal V, vestibulocochlear VIII	OMIM|609302;HPO|79751|Abnormality of visual evoked potentials, Autosomal recessive inheritance, Cerebral atrophy, Death in childhood, Delayed myelination, Dysphagia, Epileptic encephalopathy, Eyelid myoclonias, Focal tonic seizures, Generalized myoclonic seizures, Global developmental delay, Hyperreflexia, Infantile spasms, Lethargy, Muscular hypotonia, Myoclonus, Neonatal hypotonia, Poor suck, Progressive microcephaly, Recurrent respiratory infections, Spasticity
SLC6A17	SLC6A17	5.35019E-211	0.483543245313952	1.2892881833398e-206	Membrane transport protein	Eurexp|euxassay_019739|floorplate, mantle layer	OMIM|610299;HPO|388662|Aggressive behavior, Autosomal recessive inheritance, Blepharophimosis, Global developmental delay, Inability to walk, Intellectual disability, Intellectual disability, severe, Kinetic tremor, Long philtrum, Macrotia, Mandibular prognathia, Self-mutilation, Small hand, Waddling gait
ACHE	ACHE	1.49566E-210	0.813541823803163	3.60424391087051e-206	Enzyme: Esterase	BrainSpLMD|43;Eurexp|euxassay_018740|cervical, cervico-thoracic, head mesenchyme, mantle layer, mesenchyme, skeletal muscle, tail, thoracic, thymus primordium, tongue, trigeminal V, vagus X, ventral grey horn, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|11212	SFARI||Autism, 3 - Suggestive evidence;OMIM|100740
PLEKHB2	PLEKHB2	1.84766E-210	0.606489162635015	4.45249712353982e-206	Unclassified	BrainSpLMD|55041	
RALBP1	RALBP1	3.11548E-210	0.469727332416327	7.50767847274266e-206	GTPase activating protein	BrainSpLMD|10928	OMIM|605801
ARF3	ARF3	3.86417E-210	0.555407570228301	9.31187384071228e-206	G protein	BrainSpLMD|377	OMIM|103190
NDUFA12	NDUFA12	3.28093E-209	0.666328094857202	7.90639299921051e-205	Enzyme: Oxidoreductase	BrainSpLMD|55967;Eurexp|euxassay_005963|embryo	OMIM|614530;HPO|55967|Abnormal pattern of respiration, Ataxia, Autosomal recessive inheritance, CNS demyelination, Dysarthria, Dystonia, Emotional lability, Failure to thrive, Generalized hypotonia, Gliosis, Global developmental delay, Hepatocellular necrosis, Heterogeneous, Hyperreflexia, Hypertrichosis, Increased CSF lactate, Increased serum lactate, Infantile onset, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Nystagmus, Ophthalmoplegia, Optic atrophy, Phenotypic variability, Pigmentary retinopathy, Progressive, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Spasticity, Strabismus
FAM131A	FAM131A	9.81792E-209	0.422045493817227	2.36592258450257e-204	Unclassified	BrainSpLMD|131408	
POLR2E	POLR2E	1.17692E-208	0.479387676695612	2.83613819698591e-204	RNA polymerase	BrainSpLMD|5434;Eurexp|euxassay_011641|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|180664
TMEM147	TMEM147	8.60112E-208	0.580215791931734	2.07269780906949e-203	Integral membrane protein	BrainSpLMD|10430	OMIM|613585
TRIM37	TRIM37	3.42136E-207	0.593708310773308	8.24479651104858e-203	Ubiquitin proteasome system protein	BrainSpLMD|4591	OMIM|605073;HPO|4591|Absent frontal sinuses, Astigmatism, Autosomal recessive inheritance, Cachexia, Congestive heart failure, Dental crowding, Depressed nasal bridge, Dolichocephaly, Dysarthria, Frontal bossing, Hepatomegaly, High pitched voice, Hypertelorism, Hypodontia, Hypoplastic frontal sinuses, Intrauterine growth retardation, J-shaped sella turcica, Macrocephaly, Microglossia, Muscular hypotonia, Myocardial fibrosis, Nephroblastoma, Nevus, Pericardial constriction, Pigmentary retinopathy, Reduced tendon reflexes, Short stature, Strabismus, Triangular face, Ventriculomegaly, Weak voice, Wide nasal bridge
MRPL15	MRPL15	3.47571E-207	0.428874341903851	8.37576245574619e-203	Ribosomal subunit	BrainSpLMD|29088;Eurexp|euxassay_003344|axial muscle, dorsal root ganglion, glossopharyngeal IX, lobe, trigeminal V, vestibulocochlear VIII	OMIM|611828
GUK1	GUK1	1.80692E-206	0.630069193784406	4.35431423513702e-202	Enzyme: Phosphotransferase	BrainSpLMD|2987	OMIM|139270
ZFAND5	ZFAND5	4.79152E-206	0.594443442967441	1.1546599302518e-201	DNA binding protein	BrainSpLMD|7763	OMIM|604761
CKMT1A	CKMT1A	6.15165E-206	0.465491434917477	1.48242434001907e-201	Enzyme: Phosphotransferase		OMIM|613415
RAP2A	RAP2A	7.62341E-205	0.585691888199182	1.83709025261229e-200	GTPase	BrainSpLMD|5911	OMIM|179540
LAMTOR2	LAMTOR2	9.64642E-205	0.53808929069205	2.32459497938336e-200	Unclassified	BrainSpLMD|28956	OMIM|610389;HPO|28956|Autosomal recessive inheritance, Coarse facial features, Hypopigmentation of hair, Hypopigmentation of the skin, IgM deficiency, Immunodeficiency, Neutropenia, Partial albinism, Recurrent bronchopulmonary infections, Short stature
