id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
INPPL1	INPPL1	0.00000E+00	0.562298410523739	0	Lipid phosphatase	BrainSpLMD|3636;Eurexp|euxassay_000229|central nervous system, limb, vertebral axis muscle system	OMIM|600829;HPO|3636|Abnormal vertebral ossification, Abnormality of epiphysis morphology, Abnormality of the fingernails, Abnormality of the metaphysis, Anterior rib cupping, Anteverted nares, Autosomal recessive inheritance, Bell-shaped thorax, Brachydactyly, Cryptorchidism, Delayed skeletal maturation, Depressed nasal bridge, Disproportionate short-limb short stature, Dolichocephaly, Edema, Fibular hypoplasia, Flat acetabular roof, Flat occiput, Frontal bossing, Generalized hypotonia, Hypertelorism, Hypoplastic ilia, Hypoplastic ischia, Hypoplastic pubic bone, Hypoplastic scapulae, Hypoplastic toenails, Hypoplastic vertebral bodies, Increased fibular diameter, Large fontanelles, Lateral clavicle hook, Long philtrum, Lymphedema, Macrocephaly, Malar flattening, Metaphyseal cupping, Micromelia, Muscular hypotonia, Narrow chest, Polyhydramnios, Posterior rib cupping, Protuberant abdomen, Recurrent respiratory infections, Respiratory insufficiency, Rhizomelia, Severe platyspondyly, Severe short stature, Short foot, Short long bone, Short neck, Short nose, Short palm, Short ribs, Squared iliac bones, Tapered finger
IQCA1	IQCA1	0.00000E+00	1.33945090732636	0	Unclassified	BrainSpLMD|79781	
IQCK	IQCK	0.00000E+00	0.659084329545184	0	Unclassified	BrainSpLMD|124152	
ITGA6	ITGA6	0.00000E+00	0.652837191024272	0	Cell surface receptor	BrainSpLMD|3655;Eurexp|euxassay_012071|cortex, incisor, lung, mantle layer, metanephros, molar, pancreas, penis, rectum, ventral grey horn, ventricle	OMIM|147556;HPO|3655|Abdominal distention, Abnormality of the genitourinary system, Anonychia, Aplasia cutis congenita, Aplasia of the bladder, Arthrogryposis multiplex congenita, Atrophic scars, Autosomal recessive inheritance, Axillary pterygia, Congenital onset, Congenital pyloric atresia, Death in infancy, Ectropion, Elevated maternal serum alpha-fetoprotein, Esophageal atresia, Fragile skin, Hematuria, Hydronephrosis, Hypoplasia of dental enamel, Intestinal atresia, Intractable diarrhea, Junctional split, Milia, Nail dysplasia, Nail dystrophy, Nausea and vomiting, Oral mucosal blisters, Polyhydramnios, Recurrent skin infections, Renal duplication, Renal dysplasia, Ureterocele, Urethral stricture, Urinary bladder inflammation
ITGA7	ITGA7	0.00000E+00	1.20826878997242	0	Adhesion molecule	BrainSpLMD|3679;Eurexp|euxassay_010969|diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, pericardial cavity, rest of mesenchyme, skeletal muscle, trigeminal V, vagus X, vertebral axis muscle system	OMIM|600536;HPO|3679|Autosomal recessive inheritance, Cognitive impairment, Congenital muscular dystrophy, Elevated serum creatine phosphokinase, Fatty replacement of skeletal muscle, Increased variability in muscle fiber diameter, Infantile muscular hypotonia, Infantile onset, Intellectual disability, Motor delay, Muscular hypotonia, Myopathy, Neonatal hypotonia, Pectus excavatum, Recurrent respiratory infections, Reduced tendon reflexes, Scoliosis, Skeletal muscle atrophy
ITGB4	ITGB4	0.00000E+00	0.976254014425858	0	Adhesion molecule	BrainSpLMD|3691;Eurexp|euxassay_009249|epidermis, incisor, molar, naris, oesophagus, oral epithelium, vibrissa	OMIM|147557;HPO|3691|Abdominal distention, Abnormality of skin pigmentation, Abnormality of the genitourinary system, Abnormality of the stomach, Anemia, Anonychia, Aplasia cutis congenita, Aplasia of the bladder, Arthrogryposis multiplex congenita, Atrophic scars, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary pterygia, Camptodactyly of finger, Carious teeth, Congenital onset, Congenital pyloric atresia, Death in infancy, Dehydration, Dysphagia, Ectropion, Elevated maternal serum alpha-fetoprotein, Esophageal atresia, Failure to thrive, Fragile nails, Fragile skin, Glomerulosclerosis, Hematuria, Heterogeneous, Hydronephrosis, Hypodontia, Hypoplasia of dental enamel, Intestinal atresia, Intractable diarrhea, Junctional split, Limitation of joint mobility, Milia, Nail dysplasia, Nail dystrophy, Nausea and vomiting, Oral mucosal blisters, Palmar hyperhidrosis, Palmoplantar blistering, Plantar hyperkeratosis, Polyhydramnios, Premature birth, Recurrent skin infections, Renal duplication, Renal dysplasia, Scarring alopecia of scalp, Sepsis, Skin erosion, Sparse body hair, Ureterocele, Urethral stricture, Urinary bladder inflammation
ITPKB	ITPKB	0.00000E+00	1.24158880035249	0	Lipid Kinase	BrainSpLMD|3707;Eurexp|euxassay_009586|bladder, liver	OMIM|147522
JUNB	JUNB	0.00000E+00	0.885071783989069	0	Transcription factor	BrainSpLMD|3726	OMIM|165161
KCNJ10	KCNJ10	0.00000E+00	0.63916884113396	0	Inward rectifier channel	BrainSpLMD|3766;Eurexp|euxassay_011023|ventricular layer	SFARI||Autism, 3 - Suggestive evidence;OMIM|602208;HPO|3766|Abnormality of metabolism/homeostasis, Abnormality of the mitochondrion, Abnormality of the renal tubule, Ataxia, Autosomal recessive inheritance, Cerebellar atrophy, Cochlear malformation, Compensated hypothyroidism, Congenital sensorineural hearing impairment, Delayed speech and language development, Dysdiadochokinesis, Enlarged vestibular aqueduct, Enuresis, Failure to thrive, Generalized hypotonia, Global developmental delay, Goiter, Hyperaldosteronism, Hypocalciuria, Hypokalemia, Hypokalemic metabolic alkalosis, Hypomagnesemia, Hypoplasia of the cochlea, Hypothyroidism, Increased circulating renin level, Infantile onset, Intellectual disability, Intellectual disability, moderate, Intention tremor, Muscular hypotonia, Polydipsia, Polyuria, Renal potassium wasting, Renal salt wasting, Renal sodium wasting, Salt craving, Seizures, Sensorineural hearing impairment, Thyroid carcinoma, Vestibular dysfunction
KCNJ16	KCNJ16	0.00000E+00	0.462426639065788	0	Inward rectifier channel	BrainSpLMD|3773;Eurexp|euxassay_000169|floor plate, floorplate, glomeruli, nephrons	OMIM|605722
KCNN3	KCNN3	0.00000E+00	1.43461487569291	0	Intracellular ligand gated channel	BrainSpLMD|3782	OMIM|602983
KIAA1755	KIAA1755	0.00000E+00	0.515148196160072	0	Unclassified		
LAMA1	LAMA1	0.00000E+00	1.08619110341566	0	Extracellular matrix protein	BrainSpLMD|284217;Eurexp|euxassay_011017|epithelium, glomeruli, lens, meninges, renal/urinary system, ventricular layer;BrainSpMouseDev|16544	SFARI||Autism, 4 - Minimal evidence;OMIM|150320;HPO|284217|Abnormality of the periventricular white matter, Amblyopia, Autosomal recessive inheritance, Cerebellar cyst, Cerebellar dysplasia, Cerebellar vermis hypoplasia, Delayed speech and language development, Dilated fourth ventricle, Motor delay, Myopia, Nystagmus, Oculomotor apraxia, Retinal atrophy, Retinal dystrophy, Retinal thinning, Strabismus, Variable expressivity
LAMB2	LAMB2	0.00000E+00	0.484064172935546	0	Extracellular matrix protein	BrainSpLMD|3913	OMIM|150325;HPO|3913|Areflexia, Autosomal recessive inheritance, Blindness, Diffuse mesangial sclerosis, Edema, Generalized hypotonia, Hypoplasia of the ciliary body, Hypoplasia of the iris, Hypoproteinemia, Myopia, Neonatal onset, Nephrotic syndrome, Nystagmus, Posterior lenticonus, Proteinuria, Stage 5 chronic kidney disease, Strabismus
LCAT	LCAT	0.00000E+00	0.510402608839558	0	Enzyme: Acyltransferase	BrainSpLMD|3931;Eurexp|euxassay_018623|liver, ventricle	OMIM|606967;HPO|3931|Autosomal recessive inheritance, Corneal opacity, Decreased circulating high-density lipoprotein levels, Hemolytic anemia, Hypertriglyceridemia, Increased circulating low-density lipoprotein levels, Increased circulating very-low-density lipoprotein levels, Normochromic anemia, Opacification of the corneal stroma, Proteinuria, Renal insufficiency
LCNL1	LCNL1	0.00000E+00	0.773291097873174	0	Unclassified	BrainSpLMD|401562	
LFNG	LFNG	0.00000E+00	0.544420943428284	0	Enzyme: Glucosaminyltransferase	BrainSpLMD|3955;BrainSpMouseDev|16619	OMIM|602576;HPO|3955|Abnormal form of the vertebral bodies, Abnormality of immune system physiology, Abnormality of the intervertebral disk, Autosomal recessive inheritance, Intrauterine growth retardation, Kyphosis, Respiratory insufficiency, Rib fusion, Rib segmentation abnormalities, Scoliosis, Short neck, Short stature, Short thorax, Slender finger, Supernumerary vertebral ossification centers, Vertebral segmentation defect
LGI4	LGI4	0.00000E+00	1.13244432568855	0	Unclassified	BrainSpLMD|163175;Eurexp|euxassay_011080|olfactory	OMIM|608303;HPO|163175|Ankle contracture, Areflexia, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Camptodactyly, Congenital onset, Dental crowding, Distal arthrogryposis, EMG abnormality, Elbow flexion contracture, Esotropia, Fetal akinesia sequence, Generalized hypotonia, High palate, Hip contracture, Internally rotated shoulders, Knee flexion contracture, Limitation of joint mobility, Micrognathia, Muscular hypotonia, Narrow forehead, Poor head control, Protruding ear, Ptosis, Reduced tendon reflexes, Respiratory distress, Retrognathia, Scapular winging, Talipes equinovarus
LGR4	LGR4	0.00000E+00	0.620854042940769	0	G protein coupled receptor	BrainSpLMD|55366	OMIM|606666
LGR6	LGR6	0.00000E+00	0.612513867808545	0	G protein coupled receptor	BrainSpLMD|59352	OMIM|606653
LIFR	LIFR	0.00000E+00	1.05490842680351	0	Cytokine receptor	BrainSpLMD|3977;Eurexp|euxassay_010649|axial muscle, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, mandible, mantle layer, maxilla, orbito-sphenoid, thymus primordium, thyroid, tongue, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|16651	OMIM|151443;COSMIC||salivary adenoma;HPO|3977|Abnormal metaphyseal trabeculation, Abnormality of dental enamel, Abnormality of vision, Absent patellar reflexes, Adducted thumb, Apnea, Asthma, Autosomal recessive inheritance, Blotching pigmentation of the skin, Broad ischia, Camptodactyly of finger, Contracture of the proximal interphalangeal joint of the 5th finger, Dysautonomia, Dysphagia, Elbow flexion contracture, Enlarged joints, Episodic fever, Feeding difficulties, Feeding difficulties in infancy, Femoral bowing, Flared metaphysis, Flexion contracture of toe, Frontal bossing, Generalized hypotonia, Genu valgum, Hoarse voice, Hyperhidrosis, Hypohidrosis, Hypoplastic iliac body, Impaired pain sensation, Intrauterine growth retardation, Knee flexion contracture, Lacrimation abnormality, Low-set ears, Malar flattening, Metaphyseal rarefaction, Metaphyseal widening, Micrognathia, Micromelia, Midface retrusion, Myotonia, Nasal speech, Oligohydramnios, Opacification of the corneal stroma, Osteopenia, Osteoporosis, Paresthesia, Pathologic fracture, Pulmonary arterial hypertension, Pulmonary arterial medial hypertrophy, Pulmonary hypoplasia, Pursed lips, Recurrent fractures, Respiratory distress, Respiratory insufficiency, Scoliosis, Short neck, Short nose, Short palpebral fissure, Short phalanx of finger, Short stature, Short tibia, Single transverse palmar crease, Skeletal dysplasia, Smooth tongue, Square face, Talipes, Talipes equinovarus, Talipes valgus, Thickened cortex of long bones, Thin ribs, Thin skin, Tibial bowing, Trismus, Ulnar deviation of finger, Wide nasal base
LINC00299	LINC00299	0.00000E+00	1.09891130774856	0	Unclassified	BrainSpLMD|339789	
LINC00499	LINC00499	0.00000E+00	1.15818954082362	0			
LINC00836	LINC00836	0.00000E+00	0.651997715583628	0			
LINC00982	LINC00982	0.00000E+00	0.685710983786154	0		BrainSpLMD|440556	
LINC01138	LINC01138	0.00000E+00	0.614954402054199	0		BrainSpLMD|388685	
LIX1	LIX1	0.00000E+00	0.453695616346942	0	Unclassified	BrainSpLMD|167410	OMIM|610466
LPIN1	LPIN1	0.00000E+00	0.844059975139258	0	Unclassified	BrainSpLMD|23175;Eurexp|euxassay_013747|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, floor plate, floorplate, glossopharyngeal IX, incisor, liver, mantle layer, marginal layer, molar, olfactory, spinal cord, thoracic, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|605518;HPO|23175|Acute kidney injury, Acute rhabdomyolysis, Areflexia, Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Fever, Hyperkalemia, Hyporeflexia, Muscle weakness, Myalgia, Myoglobinuria
LRIG1	LRIG1	0.00000E+00	1.25412348348295	0	Cell surface receptor	BrainSpLMD|26018	OMIM|608868
LRP1	LRP1	0.00000E+00	0.775038953198041	0	Cell surface receptor	BrainSpLMD|4035;Eurexp|euxassay_011128|mesenchyme, ventricular layer;BrainSpMouseDev|16741	OMIM|107770;HPO|4035|Autosomal recessive inheritance
LRP4	LRP4	0.00000E+00	0.914969998361551	0	Cell surface receptor	Eurexp|euxassay_011129|alar columns, epithelium, glomeruli, incisor, mantle layer, molar, olfactory, ventricular layer, vibrissa	OMIM|604270;HPO|4038|2-3 finger syndactyly, Abnormal cortical bone morphology, Abnormality of the nose, Autosomal dominant inheritance, Autosomal recessive inheritance, Congenital onset, Craniofacial hyperostosis, Curved distal phalanges of the hand, Cutaneous finger syndactyly, Diaphyseal thickening, Difficulty walking, Downslanted palpebral fissures, Facial palsy, Feeding difficulties, Fingernail dysplasia, Frontal bossing, Hearing impairment, Hypertelorism, Hypoplasia of the radius, Hypoplasia of the ulna, Hyporeflexia, Increased bone mineral density, Macrocephaly, Mandibular prognathia, Micrognathia, Nail dysplasia, Prominent forehead, Ptosis, Renal agenesis, Renal hypoplasia, Sensorineural hearing impairment, Short finger, Syndactyly, Tall stature
LTBP1	LTBP1	0.00000E+00	0.518380093179323	0	Extracellular matrix protein	BrainSpLMD|4052	OMIM|150390
MACF1	MACF1	0.00000E+00	1.37205344860232	0	Cytoskeletal associated protein	BrainSpLMD|23499;Eurexp|euxassay_011134|brain, diaphragm, extraembryonic component, facial VII, footplate, glossopharyngeal IX, handplate, left lung, metanephros, oesophagus, paraxial mesenchyme, rest of mesenchyme, right lung, skeletal muscle, spinal cord, trigeminal V, vagus X, vertebral axis muscle system, vibrissa	OMIM|608271
MAPK10	MAPK10	0.00000E+00	0.606230512872213	0	Serine/threonine kinase	BrainSpLMD|5602;Eurexp|euxassay_009977|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|26162	OMIM|602897;HPO|5602|Abnormality of brainstem morphology, Aggressive behavior, Atonic seizures, Atypical absence seizures, Autistic behavior, EEG with focal sharp slow waves, Encephalopathy, Falls, Generalized tonic seizures, Generalized tonic-clonic seizures, Hyperactivity, Intellectual disability, Mental deterioration, Myoclonus, Personality disorder
MAPK4	MAPK4	0.00000E+00	1.02645251852593	0	Serine/threonine kinase	BrainSpLMD|5596	OMIM|176949
MARCH3	MARCH3	0.00000E+00	0.79118327503116	0	Ubiquitin proteasome system protein	BrainSpLMD|115123;Eurexp|euxassay_011319|liver	OMIM|613333
MASP1	MASP1	0.00000E+00	0.498691501659928	0	Serine protease	BrainSpLMD|5648	OMIM|600521;HPO|5648|Abnormality of eye movement, Abnormality of the anterior chamber, Atrial septal defect, Autosomal recessive inheritance, Bilateral cryptorchidism, Blepharophimosis, Broad foot, Caudal appendage, Cleft palate, Cleft upper lip, Clinodactyly of the 5th finger, Conductive hearing impairment, Conjunctival telangiectasia, Coronal craniosynostosis, Craniosynostosis, Dental crowding, Diastasis recti, Downslanted palpebral fissures, Downturned corners of mouth, Epicanthus inversus, Glaucoma, Growth delay, Hearing impairment, Highly arched eyebrow, Hydronephrosis, Hyperlordosis, Hypertelorism, Intellectual disability, Intellectual disability, mild, Lambdoidal craniosynostosis, Large fleshy ears, Limited pronation/supination of forearm, Microcephaly, Omphalocele, Oral cleft, Patent ductus arteriosus, Postnatal growth retardation, Ptosis, Radioulnar synostosis, Sacral dimple, Scoliosis, Short 5th finger, Short foot, Single interphalangeal crease of fifth finger, Skull asymmetry, Spina bifida occulta, Supernumerary nipple, Telecanthus, Underdeveloped supraorbital ridges, Ventricular septal defect, Wide anterior fontanel
MFGE8	MFGE8	0.00000E+00	0.77272109727998	0	Adhesion molecule	BrainSpLMD|4240;Eurexp|euxassay_010873|Meckel's cartilage, epithelium, oesophagus, ovary, pharyngo-tympanic tube, stomach, submandibular gland primordium, ventricular layer;BrainSpMouseDev|17073	OMIM|602281
MICALL2	MICALL2	0.00000E+00	1.05241780163439	0	Unclassified	BrainSpLMD|79778;Eurexp|euxassay_003125|basal plate, chondrocranium, dorsal root ganglion, lobe, submandibular gland primordium, vibrissa	
MIR4300HG	MIR4300HG	0.00000E+00	0.770544300737878	0			
MKLN1	MKLN1	0.00000E+00	0.702082450200389	0	Adhesion molecule	BrainSpLMD|4289	OMIM|605623
MLC1	MLC1	0.00000E+00	1.03886229155382	0	Membrane transport protein	BrainSpLMD|23209;Eurexp|euxassay_010374|ventricular layer	OMIM|605908;HPO|23209|Ataxia, Autosomal recessive inheritance, Diffuse spongiform leukoencephalopathy, Diffuse swelling of cerebral white matter, Infantile onset, Intellectual disability, mild, Macrocephaly, Megalencephaly, Motor delay, Seizures, Spasticity
MMP28	MMP28	0.00000E+00	0.679287931285593	0	Metallo protease	BrainSpLMD|79148	OMIM|608417
MROH7-TTC4	MROH7-TTC4	0.00000E+00	0.650621874751762	0			
MRVI1	MRVI1	0.00000E+00	1.14491100236626	0	Unclassified	BrainSpLMD|10335;Eurexp|euxassay_014224|hindgut, lobe, midgut, oesophagus, stomach, wall	OMIM|604673
MT1G	MT1G	0.00000E+00	1.00123113263224	0	Unclassified	BrainSpLMD|4495;Eurexp|euxassay_001746|bladder, calyces, epidermis, lobe, oesophagus, olfactory, oral epithelium, pancreas, pharyngo-tympanic tube, stomach, submandibular gland primordium, urethra, ventricular layer, vibrissa	OMIM|156353
MT1M	MT1M	0.00000E+00	0.835023492150188	0	Transport/cargo protein	BrainSpLMD|4499	OMIM|156357
MYBPC1	MYBPC1	0.00000E+00	0.87691130697255	0	Structural protein	BrainSpLMD|4604;Eurexp|euxassay_007351|basal plate, diaphragm, footplate, mantle layer, marginal layer, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|73431	OMIM|160794;HPO|4604|Adducted thumb, Arthrogryposis multiplex congenita, Autosomal dominant inheritance, Autosomal recessive inheritance, Camptodactyly, Camptodactyly of finger, Contractures involving the joints of the feet, Distal arthrogryposis, Joint stiffness, Overlapping fingers, Phenotypic variability, Skeletal muscle atrophy, Talipes, Ulnar deviation of finger
MYOM1	MYOM1	0.00000E+00	0.634350042816618	0	Structural protein	BrainSpLMD|8736	OMIM|603508
NBPF10	NBPF10	0.00000E+00	1.1620589215474	0			OMIM|614000
NBPF14	NBPF14	0.00000E+00	0.641563932615688	0	Unclassified		OMIM|614003
NCAN	NCAN	0.00000E+00	1.20631925706604	0	Extracellular matrix protein	BrainSpLMD|1463;Eurexp|euxassay_015922|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, intermediate grey horn, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|600826
NDRG2	NDRG2	0.00000E+00	1.65928258027092	0	Enzyme: Hydrolase	BrainSpLMD|57447;Eurexp|euxassay_018237|anterior, choroid plexus, cricoid, dorsal root ganglion, facial VII, femur, glossopharyngeal IX, humerus, mantle layer, naris, nasal septum, otic capsule, phalanx, rectum, rib, sternum, thyroid, trigeminal V, turbinate bones, vagus X, ventricle, ventricular layer, vestibulocochlear VIII	OMIM|605272
NFATC4	NFATC4	0.00000E+00	0.691887514886384	0	Transcription factor	BrainSpLMD|4776;BrainSpMouseDev|49022	OMIM|602699
NOTCH1	NOTCH1	0.00000E+00	0.535219358437029	0	Cell surface receptor	BrainSpLMD|4851;Eurexp|euxassay_018738|cochlea, cornea, cortex, epidermis, epithelium, incisor, left lung, molar, olfactory, rest of skin, retina, right lung, submandibular gland primordium, thymus primordium, utricle, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|17895	OMIM|190198;COSMIC||T-ALL, breast, bladder, skin SCC, lung SCC, head and neck SCC;HPO|4851|Abnormal pulmonary valve morphology, Abnormality of the metacarpal bones, Absent hand, Absent toe, Aortic regurgitation, Aortic valve calcification, Aortic valve stenosis, Aplasia cutis congenita, Autosomal dominant inheritance, Bicuspid aortic valve, Brachydactyly, Calvarial skull defect, Cataract, Cavernous hemangioma, Coarctation of aorta, Cutis marmorata, Cutis marmorata telangiectatica congenita, Dilatation of the aortic arch, Dystrophic toenail, Failure to thrive, Finger syndactyly, Heart murmur, Hydrocephalus, Hypertension, Microphthalmia, Phenotypic variability, Pulmonary arterial hypertension, Pulmonary artery atresia, Pulmonic stenosis, Right ventricular hypertrophy, Short distal phalanx of finger, Sparse hair, Split hand, Strabismus, Syndactyly, Talipes, Tetralogy of Fallot, Thoracic aorta calcification
NPL	NPL	0.00000E+00	1.27870772092306	0	Unclassified	BrainSpLMD|80896	OMIM|611412
NRG3	NRG3	0.00000E+00	1.17301120580413	0	Growth factor	BrainSpMouseDev|17950	OMIM|605533
NSMF	NSMF	0.00000E+00	0.826560677407191	0	Integral membrane protein	Eurexp|euxassay_003546|olfactory	OMIM|608137;HPO|26012|Abnormality of body height, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Anosmia, Anterior hypopituitarism, Anxiety, Autosomal dominant inheritance, Breast hypoplasia, Cleft lip, Cleft palate, Clinodactyly, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed puberty, Delayed skeletal maturation, Depressivity, Erectile abnormalities, Eunuchoid habitus, Female hypogonadism, Gynecomastia, Hypogonadotrophic hypogonadism, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Impotence, Increased female libido, Male hypogonadism, Micropenis, Non-obstructive azoospermia, Osteopenia, Osteoporosis, Primary amenorrhea, Reduced bone mineral density, Secondary amenorrhea, Sparse body hair, Wide intermamillary distance
NTSR2	NTSR2	0.00000E+00	0.659195385636134	0	G protein coupled receptor	BrainSpLMD|23620;BrainSpMouseDev|17984	OMIM|605538
NUPR1	NUPR1	0.00000E+00	0.508824912397109	0	DNA binding protein	BrainSpLMD|26471;Eurexp|euxassay_002170|Meckel's cartilage, incisor, molar, orbito-sphenoid, pancreas	OMIM|614812
NWD1	NWD1	0.00000E+00	0.790377024667247	0	Unclassified	Eurexp|euxassay_012570|floor plate, floorplate, mantle layer, ventricular layer	OMIM|616250
OAF	OAF	0.00000E+00	0.690040760272131	0	Unclassified	BrainSpLMD|220323	
OSBPL11	OSBPL11	0.00000E+00	0.703250033695594	0	Transport/cargo protein	BrainSpLMD|114885	OMIM|606739
PALLD	PALLD	0.00000E+00	0.704097728666989	0	Unclassified	BrainSpLMD|23022	OMIM|608092
PAMR1	PAMR1	0.00000E+00	1.65228139979391	0	Unclassified	BrainSpLMD|25891;Eurexp|euxassay_002904|axial skeleton, body-wall mesenchyme, calyces, clavicle, cranium, foregut-midgut junction, head mesenchyme, hindgut, intervertebral disc, limb, lip, loop, mesenchyme, metatarsus, midgut, pancreas, pectoral girdle and thoracic body wall, phalanx, rectum, renal/urinary system, skeletal muscle, stomach, tail, tongue, ventricular layer, vertebral axis muscle system, vertebral cartilage condensation	
PAPLN	PAPLN	0.00000E+00	1.10951076857315	0	Metallo protease	BrainSpLMD|89932	OMIM|617785
PAX6	PAX6	0.00000E+00	0.813644039237217	0	Transcription factor	BrainSpLMD|5080;BrainSpMouseDev|18274	SFARI||Autism, No category;OMIM|607108;HPO|5080|Abnormal best corrected visual acuity test, Abnormality of movement, Abnormality of retinal pigmentation, Abnormality of the optic disc, Abnormality of the vagina, Abnormality of vision, Amblyopia, Aniridia, Aplasia/Hypoplasia of the iris, Aplasia/Hypoplasia of the macula, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cataract, Cerebellar hypoplasia, Chorioretinal coloboma, Congenital glaucoma, Congenital nystagmus, Contiguous gene syndrome, Corneal opacity, Cryptorchidism, Displacement of the external urethral meatus, EEG abnormality, Everted lower lip vermilion, Generalized hyperpigmentation, Glaucoma, Global developmental delay, Hearing abnormality, Hypoplasia of the corpus callosum, Hypoplasia of the fovea, Hypoplasia of the iris, Hypospadias, Intellectual disability, Keratitis, Mask-like facies, Microcephaly, Micrognathia, Motor delay, Muscular hypotonia, Nephroblastoma, Nystagmus, Opacification of the corneal stroma, Optic atrophy, Optic disc hypoplasia, Optic nerve aplasia, Optic nerve coloboma, Optic nerve hypoplasia, Peripheral vitreous opacities, Peters anomaly, Postural tremor, Presenile cataracts, Pseudopapilledema, Ptosis, Reduced visual acuity, Retinal detachment, Scanning speech, Short stature, Slurred speech, Somatic mutation, Strabismus, Streak ovary, Visual impairment, Visual loss
PBXIP1	PBXIP1	0.00000E+00	1.02250205680154	0	Transcription regulatory protein	BrainSpLMD|57326;Eurexp|euxassay_012529|choroid invagination, choroid plexus, diaphragm, floor plate, floorplate, midgut, skeletal muscle, stomach, ventricle, ventricular layer;BrainSpMouseDev|86886	
PDGFRB	PDGFRB	0.00000E+00	0.842206858856368	0	Receptor tyrosine kinase	BrainSpLMD|5159;BrainSpMouseDev|18362	OMIM|173410;COSMIC||MPN, AML, CMML, CML;HPO|5159|Abnormality of connective tissue, Abnormality of neuronal migration, Abnormality of the hair, Abnormality of the metaphysis, Abnormality of the musculature, Abnormality of the skull, Abnormality of the thorax, Adult onset, Athetosis, Autosomal dominant inheritance, Basal ganglia calcification, Bone cyst, Brachydactyly, Bradykinesia, Calcification of the small brain vessels, Cerebral calcification, Chondrocalcinosis, Chorea, Corneal opacity, Delayed cranial suture closure, Delayed eruption of teeth, Delayed skeletal maturation, Dense calcifications in the cerebellar dentate nucleus, Depressivity, Downslanted palpebral fissures, Dysarthria, Dysdiadochokinesis, Dystonia, Eosinophilia, Fibroma, Fragile skin, Gait disturbance, Gingival fibromatosis, Growth abnormality, Hepatomegaly, Hyperextensible skin, Hyperkeratosis, Hypermetropia, Hyperreflexia, Hypoplasia of the maxilla, Increased thyroid-stimulating hormone level, Intrauterine growth retardation, Limb dysmetria, Lipoatrophy, Long foot, Malignant eosinophil proliferation, Mask-like facies, Memory impairment, Mental deterioration, Microcephaly, Micrognathia, Midface retrusion, Myeloproliferative disorder, Narrow nose, Neoplasm of the lung, Neoplasm of the skin, Osteolytic defects of the phalanges of the hand, Osteopenia, Overgrowth, Parkinsonism, Pointed chin, Postural instability, Progressive, Progressive neurologic deterioration, Prominent forehead, Prominent nasal bridge, Prominent supraorbital ridges, Proptosis, Psychosis, Ptosis, Rigidity, Seizures, Sensorineural hearing impairment, Slender long bone, Sparse hair, Subcutaneous hemorrhage, Subcutaneous nodule, Thin calvarium, Thin skin, Thin upper lip vermilion, Thin vermilion border, Thoracolumbar scoliosis, Thrombocytopenia, Tremor, Urinary incontinence, Ventriculomegaly, Wide nasal bridge
PDK4	PDK4	0.00000E+00	0.739648297978724	0	Enzyme: Phosphotransferase	BrainSpLMD|5166	OMIM|602527
PDLIM3	PDLIM3	0.00000E+00	0.546598296255245	0	Unclassified	BrainSpLMD|27295	OMIM|605889
PEBP4	PEBP4	0.00000E+00	0.58358916955296	0	Unclassified	BrainSpLMD|157310;Eurexp|euxassay_005860|basioccipital bone, basisphenoid bone, femur, fibula, humerus, mandible, metatarsus, orbito-sphenoid, otic capsule, rib, scapula, temporal bone, tibia, turbinate	OMIM|612473
PFKFB3	PFKFB3	0.00000E+00	1.04361369159062	0	Enzyme: Phosphatase	BrainSpLMD|5209;Eurexp|euxassay_018400|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, clavicle, exoccipital bone, femur, fibula, humerus, incisor, neural retina, orbito-sphenoid, otic capsule, pelvic girdle, rib, scapula, temporal bone, tibia, turbinate, vibrissa	OMIM|605319
